,Li,lamb,Co,Al,u,eta
0,1.0,0.9809128630705394,1429.0,2116.0,0.33766540642722115,0.3312203405784028
1,2.0,0.014661134163208852,8.0,45.0,-0.3222222222222222,-0.0047241432303672965
2,3.0,0.0033195020746887966,4.0,8.0,-0.25,-0.0008298755186721991
3,4.0,0.0008298755186721991,0.0,3.0,-1.5,-0.0012448132780082987
4,5.0,0.00027662517289073305,1.0,0.0,inf,inf
