,Li,lamb,Co,Al,u,eta
0,1.0,0.9924357034795764,482.0,829.0,0.29071170084439085,0.28851267133724723
1,2.0,0.00680786686838124,1.0,8.0,-0.375,-0.002552950075642965
2,3.0,0.0007564296520423601,1.0,0.0,inf,inf
