t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9844,4028,1072,431,0
-1.0,2805,92406,2671,69,589
0.0,1928,1792,109219,1842,2000
1.0,796,75,2634,86116,3430
2.0,2,239,1185,4593,11485
