t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6838,3278,527,229,0
-1.0,2235,90367,2299,28,485
0.0,1265,1558,109335,1665,1223
1.0,534,28,2400,100715,2720
2.0,0,182,485,3761,6989
