,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150401,1.044579533941236,13.164858024,14.589603850000001,17.320994091,12.215845410950305,0.25654613087645384,1974.0,0.005807319987843198,0.004382748681242631,0.00415980994707277,8361.009620253164,12695.0,0.9803807303807304,74829.0
