t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13266,6199,1366,426,4
-1.0,4023,130825,4375,139,1073
0.0,2797,2984,155622,3003,2592
1.0,1174,137,4348,137886,4739
2.0,1,290,1286,6831,13446
