side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,21,27,58,3580,20,6,331,359
DT  ,0,1,77,2205,0,0,502,504
DT+F,0,1,35,794,0,0,246,173
F   ,3262,943,0,25,1100,2311,0,35
