,Trade Qty,Avg_Cost
0,1.0,0.5295221843003413
1,2.0,0.5350180505415163
2,3.0,0.503001200480192
3,4.0,0.7948717948717948
4,5.0,0.5674321503131524
5,6.0,0.7222222222222222
6,7.0,0.5011428571428571
7,8.0,0.5047169811320755
8,9.0,0.5031189083820663
9,10.0,0.509119496855346
10,11.0,0.72
11,12.0,0.5089869281045752
12,13.0,0.5
13,14.0,0.5
14,15.0,0.5
15,16.0,0.5
16,17.0,0.5
17,18.0,0.5
18,19.0,1.16
19,20.0,0.5252873563218391
20,21.0,0.503734827264239
21,22.0,0.5
22,23.0,0.5
23,24.0,0.510752688172043
24,25.0,0.5
25,26.0,0.5434782608695652
26,27.0,0.5313390313390314
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5333333333333333
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.5147420147420148
37,38.0,0.5
38,39.0,5.5
39,40.0,5.611111111111111
40,41.0,0.5
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.6591836734693878
49,50.0,2.41
50,51.0,0.6274509803921569
51,52.0,0.5
52,53.0,0.5830188679245283
53,54.0,0.5703703703703704
54,55.0,0.5
55,56.0,0.5
56,57.0,0.5
57,58.0,0.5
58,59.0,0.5
59,60.0,0.5
60,62.0,0.5
61,63.0,0.5
62,64.0,0.5
63,66.0,0.5
64,67.0,0.5
65,68.0,0.5
66,69.0,0.5
67,70.0,0.5
68,72.0,0.5
69,73.0,0.5
70,74.0,0.5
71,75.0,0.5
72,78.0,0.5
73,79.0,0.5
74,82.0,0.5
75,84.0,0.5
76,89.0,0.5
77,90.0,0.5
78,96.0,1.0729166666666667
79,97.0,1.0876288659793814
80,100.0,0.5
81,101.0,0.5
82,108.0,0.5
83,111.0,0.5
84,121.0,1.5
85,130.0,37.5
86,131.0,0.5
87,481.0,33.5
88,489.0,33.5
89,493.0,34.5
90,500.0,34.5
