t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5815,3349,727,221,0
-1.0,2354,74691,2098,20,440
0.0,1495,1332,94857,1407,1448
1.0,448,24,2162,82125,2481
2.0,0,208,695,3466,6831
