side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,1006,0,0,172,25
DT  ,0,0,59,1274,0,0,327,194
DT+F,0,0,23,486,0,0,126,81
F   ,717,562,0,0,495,1292,0,0
