,Li,lamb,Co,Al,u,eta
0,1.0,0.9825889477668432,439.0,858.0,0.25582750582750585,0.25137327976086493
1,2.0,0.012869038607115822,3.0,14.0,-0.2857142857142857,-0.0036768681734616632
2,3.0,0.003785011355034065,2.0,3.0,0.0,0.0
3,4.0,0.000757002271006813,0.0,1.0,-1.5,-0.0011355034065102195
