t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17432,10725,2724,612,3
-1.0,6941,126774,7375,495,1840
0.0,4949,4985,183312,4813,4175
1.0,2174,425,6831,127589,4864
2.0,0,516,1992,8374,15982
