,Li,lamb,Co,Al,u,eta
0,1.0,0.9986684420772304,211.0,538.0,0.19609665427509293,0.19583554022146432
1,2.0,0.0013315579227696406,0.0,1.0,-0.5,-0.0006657789613848203
