,Trade Qty,Avg_Cost
0,1.0,0.540720631786772
1,2.0,0.5736126840317101
2,3.0,0.5211848518935134
3,4.0,0.5124658469945356
4,5.0,0.5116915422885572
5,6.0,0.5091979396615158
6,7.0,0.5076923076923077
7,8.0,0.5125944584382871
8,9.0,0.5163836759011022
9,10.0,0.5133964817320703
10,11.0,0.5116139367240689
11,12.0,0.5046897546897546
12,13.0,0.5089285714285714
13,14.0,0.502906976744186
14,15.0,0.5073529411764706
15,16.0,0.5090725806451613
16,17.0,0.5095238095238095
17,18.0,0.509009009009009
18,19.0,0.5217037438958221
19,20.0,0.5366586538461539
20,21.0,0.532520325203252
21,22.0,0.500668449197861
22,23.0,0.5
23,24.0,0.5
24,25.0,2.0147222222222223
25,26.0,0.5113636363636364
26,27.0,0.5132275132275133
27,28.0,0.5587406015037594
28,29.0,0.5202586206896551
29,30.0,0.5367521367521367
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5930735930735931
33,34.0,0.5077399380804954
34,35.0,5.065217391304348
35,36.0,0.5
36,37.0,0.5041580041580042
37,38.0,0.5162907268170426
38,39.0,0.5
39,40.0,0.5693181818181818
40,41.0,0.5
41,42.0,0.9177489177489178
42,43.0,0.5676532769556025
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.5
49,50.0,0.5494736842105263
50,51.0,1.2215686274509803
51,52.0,0.5
52,53.0,0.5
53,54.0,0.6148148148148148
54,55.0,0.6818181818181819
55,56.0,0.5
56,57.0,0.5
57,58.0,0.5
58,59.0,0.9110169491525424
59,60.0,0.5716666666666667
60,61.0,0.7950819672131147
61,62.0,0.5
62,63.0,0.5476190476190476
63,64.0,1.34375
64,65.0,35.166666666666664
65,66.0,0.5
66,68.0,0.7352941176470589
67,69.0,0.5956521739130435
68,70.0,1.5142857142857142
69,71.0,0.7253521126760563
70,73.0,0.5
71,74.0,0.5
72,75.0,0.5
73,77.0,0.5
74,78.0,0.5
75,79.0,0.5
76,80.0,0.571875
77,82.0,0.7642276422764228
78,84.0,0.5
79,87.0,0.5
80,88.0,0.5
81,90.0,0.6305555555555555
82,95.0,0.5
83,96.0,0.5
84,98.0,0.5
85,99.0,0.7828282828282829
86,108.0,0.5
87,112.0,1.5
88,119.0,0.5
89,122.0,1.2049180327868851
90,149.0,0.5
