t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6109,4047,1053,367,0
-1.0,2813,85819,2626,38,606
0.0,1980,1724,105142,1805,1818
1.0,674,42,2884,92763,2753
2.0,0,270,764,4143,6973
