,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_061215,267.04338282802087,1.2071691262265787,87.88840694429496,0.5152725114833322,275.7177196482834,1.2200621933246374,87.74049049708738,0.5152725114833322,1.0305450229666644,3.0305464816857985
