,Li,lamb,Co,Al,u,eta
0,1.0,0.9989035087719298,254.0,656.0,0.19359756097560976,0.1933852829482242
1,2.0,0.0010964912280701754,0.0,1.0,-0.5,-0.0005482456140350877
