t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8431,5008,1067,279,1
-1.0,3443,115943,3952,72,629
0.0,2259,2760,139098,2527,2062
1.0,652,75,3694,114038,3284
2.0,1,252,895,4828,7682
