side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,782,0,0,107,21
DT  ,0,1,40,1369,0,0,277,202
DT+F,0,0,10,381,0,0,91,43
F   ,585,641,0,1,325,1248,0,0
