side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,6,1702,0,0,158,46
DT  ,1,2,54,2518,0,0,357,381
DT+F,0,2,18,502,1,0,103,70
F   ,1246,1314,0,2,666,1993,0,4
