t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9731,6692,829,243,0
-1.0,4228,103450,4750,140,1026
0.0,2593,3048,124076,2815,2472
1.0,943,134,4566,103407,3758
2.0,0,270,782,6204,8068
