side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,8,4,39,3238,8,5,324,269
DT  ,0,1,50,3099,0,0,476,416
DT+F,0,0,31,743,1,0,156,144
F   ,2691,1382,0,12,1187,2650,0,12
