side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,8,54,9817,0,3,931,346
DT  ,5,54,183,8062,8,15,1489,1320
DT+F,8,6,118,2079,2,11,479,555
F   ,6604,4564,3,23,4532,6475,1,51
