,Trade Qty,Avg_Cost
0,1.0,0.5177086128253287
1,2.0,0.5146500271296799
2,3.0,0.52046783625731
3,4.0,0.5162172011661808
4,5.0,0.5240875912408759
5,6.0,0.5147306397306397
6,7.0,0.5341296928327645
7,8.0,0.5117647058823529
8,9.0,0.523056653491436
9,10.0,0.5204778156996587
10,11.0,0.5193548387096775
11,12.0,0.5431286549707602
12,13.0,0.5250686813186813
13,14.0,0.5330687830687831
14,15.0,0.5643518518518519
15,16.0,0.5420081967213115
16,17.0,0.5074626865671642
17,18.0,0.7222222222222222
18,19.0,0.5108695652173914
19,20.0,0.5829787234042553
20,21.0,0.5
21,22.0,0.54
22,23.0,0.9782608695652174
23,24.0,1.5
24,25.0,0.5
25,26.0,0.6333333333333333
26,27.0,0.5
27,28.0,0.7023809523809523
28,29.0,0.5517241379310345
29,30.0,0.5630952380952381
30,31.0,0.7222222222222222
31,32.0,0.8263888888888888
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.6
37,38.0,2.3333333333333335
38,39.0,0.5
39,40.0,0.6083333333333333
40,41.0,0.5
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,47.0,1.1085106382978724
46,48.0,0.9285714285714286
47,49.0,0.5
48,50.0,0.8333333333333334
49,51.0,1.1666666666666667
50,52.0,1.5
51,53.0,0.5
52,55.0,0.5545454545454546
53,58.0,0.5
54,61.0,0.5
55,64.0,0.5
56,67.0,0.5
57,68.0,0.5
58,70.0,0.8333333333333334
59,72.0,0.5
60,74.0,0.5
61,76.0,0.5
62,78.0,0.5
63,81.0,0.5
64,86.0,0.5
65,98.0,0.5102040816326531
66,110.0,3.5
67,143.0,3.5
68,146.0,0.678082191780822
69,170.0,2.5
70,993.0,2.5
