t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21419,13314,3420,835,4
-1.0,7341,216913,13521,1838,4075
0.0,6410,10698,266026,11228,6390
1.0,3817,1783,14253,228171,7589
2.0,5,980,3532,13541,19855
