,Trade Qty,Avg_Cost
0,1.0,0.5099811168060426
1,2.0,0.502302472127969
2,3.0,0.5016486810551558
3,4.0,0.5033333333333333
4,5.0,0.5012857142857142
5,6.0,0.5044176706827309
6,7.0,0.5013966480446927
7,8.0,0.5019409937888198
8,9.0,0.5019417475728155
9,10.0,0.5018927444794953
10,11.0,0.5036363636363637
11,12.0,0.5034013605442177
12,13.0,0.5
13,14.0,0.8486238532110092
14,15.0,1.0306513409961686
15,16.0,0.5066666666666667
16,17.0,0.5
17,18.0,0.5
18,19.0,0.5052631578947369
19,20.0,0.5
20,21.0,0.5
21,22.0,0.5158562367864694
22,23.0,0.5
23,24.0,0.5
24,25.0,0.5
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5443349753694581
29,30.0,0.5
30,31.0,0.5
31,32.0,0.5238095238095238
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.6081081081081081
37,38.0,0.5
38,39.0,0.5
39,40.0,0.5666666666666667
40,41.0,0.5
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5833333333333334
47,48.0,0.84375
48,49.0,0.5
49,50.0,0.584
50,51.0,0.5
51,53.0,0.5
52,54.0,0.5
53,55.0,0.5
54,56.0,0.5
55,57.0,0.5
56,58.0,0.5
57,59.0,0.5
58,60.0,0.5
59,61.0,0.5
60,62.0,0.5
61,63.0,0.5
62,64.0,0.5
63,66.0,0.5
64,67.0,0.5
65,69.0,1.5
66,75.0,0.5
67,76.0,0.5592105263157895
68,78.0,0.7564102564102564
69,80.0,0.5
70,81.0,0.5
71,83.0,0.5
72,88.0,0.5
73,93.0,1.0
74,94.0,0.5
75,96.0,0.5
76,98.0,1.0
77,106.0,0.5
78,114.0,0.5
