t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14000,8193,1572,353,4
-1.0,5556,143647,5495,252,1298
0.0,3324,3747,145411,3753,3617
1.0,1238,218,5621,147749,5374
2.0,4,443,1754,8092,15541
