,Trade Qty,Avg_Cost
0,1.0,0.5076633503630008
1,2.0,0.5054000981836033
2,3.0,0.5065843621399176
3,4.0,0.5110119047619047
4,5.0,0.5187265917602997
5,6.0,0.5034267912772586
6,7.0,0.5033632286995515
7,8.0,0.502375296912114
8,9.0,0.501421188630491
9,10.0,0.5087755102040816
10,11.0,0.5112755461592671
11,12.0,0.5077720207253886
12,13.0,0.5053254437869823
13,14.0,0.5
14,15.0,0.5119241192411924
15,16.0,0.5102370689655172
16,17.0,0.5
17,18.0,0.5209876543209876
18,19.0,0.5064389697648377
19,20.0,0.5052197802197802
20,21.0,0.5
21,22.0,0.5
22,23.0,0.6269762845849803
23,24.0,0.5290178571428571
24,25.0,0.6005
25,26.0,0.5
26,27.0,0.5375118708452041
27,28.0,0.5212355212355212
28,29.0,0.5650246305418719
29,30.0,0.5166666666666666
30,31.0,0.5856854838709677
31,32.0,0.52
32,33.0,0.509090909090909
33,34.0,0.5625
34,35.0,0.6532467532467533
35,36.0,0.5
36,37.0,0.5
37,38.0,0.6
38,39.0,0.5
39,40.0,0.5
40,41.0,1.3015521064301552
41,42.0,0.5
42,43.0,0.5511627906976744
43,44.0,0.5
44,45.0,0.7
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.5962099125364431
49,50.0,0.6446666666666666
50,51.0,0.5
51,52.0,0.5
52,53.0,0.5
53,54.0,0.5
54,56.0,0.5
55,57.0,0.5
56,58.0,0.625
57,60.0,1.0
58,61.0,0.5
59,62.0,0.5080645161290323
60,63.0,0.5
61,65.0,0.5
62,66.0,0.5
63,67.0,0.5
64,68.0,0.5
65,72.0,0.5
66,74.0,0.5
67,75.0,0.5
68,76.0,1.4342105263157894
69,78.0,0.5
70,82.0,0.8536585365853658
71,84.0,0.5
72,87.0,0.5
73,88.0,0.5
74,92.0,0.5
75,95.0,1.5
76,105.0,1.5
77,110.0,0.5
78,112.0,0.5
79,140.0,1.5
