t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7792,3802,718,269,0
-1.0,2578,87232,2578,28,619
0.0,1600,1683,97779,1618,1939
1.0,610,26,2610,88121,3328
2.0,1,292,935,4658,8495
