,Li,lamb,Co,Al,u,eta
0,1.0,0.949603359776015,694.0,1340.0,0.258955223880597,0.24590475062856504
1,2.0,0.029398040130657957,18.0,45.0,-0.09999999999999998,-0.002939804013065795
2,3.0,0.01026598226784881,5.0,17.0,-0.5588235294117645,-0.005736872443797863
3,4.0,0.0032664489034064394,2.0,5.0,-0.7,-0.0022865142323845074
4,5.0,0.003733084461035931,3.0,5.0,-0.5,-0.0018665422305179655
5,6.0,0.0009332711152589828,1.0,1.0,0.5,0.0004666355576294914
6,7.0,0.0009332711152589828,1.0,1.0,0.5,0.0004666355576294914
7,8.0,0.0013999066728884741,0.0,3.0,-3.5,-0.00489967335510966
8,21.0,0.0004666355576294914,1.0,0.0,inf,inf
