,Li,lamb,Co,Al,u,eta
0,1.0,0.9815950920245399,1833.0,2806.0,0.3266215253029223,0.3206100861869176
1,2.0,0.015866299978844933,14.0,61.0,-0.2704918032786885,-0.0042917040926383826
2,4.0,0.0014808546646921938,4.0,3.0,1.1666666666666665,0.001727663775474226
3,5.0,0.0002115506663845991,1.0,0.0,inf,inf
4,6.0,0.0002115506663845991,0.0,1.0,-2.5,-0.0005288766659614977
5,7.0,0.0004231013327691982,0.0,2.0,-3.0,-0.0012693039983075946
6,8.0,0.0002115506663845991,0.0,1.0,-3.5,-0.0007404273323460969
