,Li,lamb,Co,Al,u,eta
0,1.0,0.9968213604577241,599.0,969.0,0.3090815273477812,0.30809906858316655
1,2.0,0.0025429116338207248,0.0,4.0,-0.5,-0.0012714558169103624
2,93.0,0.0006357279084551812,0.0,0.0,-46.0,-0.029243483788938335
