t,-2.0,-1.0,0.0,1.0,2.0
-2.0,23917,15458,2276,537,0
-1.0,8878,278562,12841,1149,3470
0.0,6068,9063,264297,9183,6175
1.0,3325,1195,12826,276759,8905
2.0,0,622,2546,15382,24583
