,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150513,1.068088969586927,11.268981656000001,13.060261007000001,18.849695312,10.024380827448734,0.14663433852074173,2203.0,0.006390572235173113,0.004089201616062376,0.0034607688114394607,8387.406987295826,14032.0,0.9714334587752309,95740.0
