t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13034,8594,839,278,0
-1.0,4462,147091,7944,251,1458
0.0,3754,5044,138184,5086,3724
1.0,1494,226,8129,148894,4170
2.0,1,251,696,8404,12030
