,Trade Qty,Avg_Cost
0,1.0,2.133369773162066
1,2.0,0.6976
2,3.0,0.6447084233261339
3,4.0,0.8114692653673163
4,5.0,1.0964174454828661
5,6.0,1.5671043034281547
6,7.0,1.2551319648093842
7,8.0,0.7571428571428571
8,9.0,0.5017226528854436
9,10.0,0.6657467532467533
10,11.0,1.102742299023291
11,12.0,0.9782407407407406
12,13.0,0.5
13,14.0,0.6920289855072463
14,15.0,0.726890756302521
15,16.0,0.8817204301075269
16,17.0,0.503921568627451
17,18.0,2.7384615384615385
18,19.0,1.8571428571428572
19,20.0,1.0783333333333334
20,21.0,0.9468085106382979
21,22.0,0.9617224880382775
22,23.0,3.7837837837837838
23,24.0,2.8794326241134747
24,25.0,3.2076595744680847
25,26.0,1.554590570719603
26,27.0,1.2932098765432098
27,28.0,1.2534562211981568
28,29.0,3.195812807881773
29,30.0,4.593693693693694
30,31.0,4.568965517241379
31,32.0,6.657894736842105
32,33.0,0.5
33,34.0,0.5416666666666666
34,35.0,4.3
35,36.0,6.131578947368421
36,37.0,0.5
37,38.0,1.5
38,39.0,5.75
39,40.0,3.3095238095238093
40,41.0,2.55
41,42.0,9.785714285714286
42,43.0,4.078811369509044
43,44.0,16.25
44,45.0,0.5
45,46.0,6.5
46,47.0,0.5
47,48.0,0.5
48,49.0,13.833333333333334
49,50.0,18.38307692307692
50,51.0,0.5
51,52.0,5.1
52,53.0,0.5
53,54.0,7.375
54,55.0,0.5
55,56.0,4.833333333333333
56,57.0,0.5
57,58.0,12.5
58,59.0,3.5
59,60.0,12.773809523809524
60,61.0,15.3
61,62.0,0.5
62,63.0,0.5
63,64.0,24.75
64,65.0,0.5
65,66.0,8.5
66,68.0,0.5
67,69.0,0.5
68,70.0,63.5
69,71.0,0.5
70,72.0,0.5
71,73.0,0.75
72,74.0,0.5
73,75.0,9.5
74,76.0,0.5
75,77.0,60.5
76,78.0,0.5
77,79.0,0.9240506329113924
78,80.0,0.5
79,81.0,0.6604938271604938
80,82.0,0.5
81,84.0,32.5
82,85.0,1.4176470588235295
83,87.0,0.5
84,88.0,0.5
85,90.0,0.9888888888888889
86,93.0,1.9086021505376345
87,96.0,1.0
88,98.0,0.5
89,99.0,0.5
90,100.0,34.916666666666664
91,101.0,0.5
92,102.0,0.5
93,104.0,21.5
94,107.0,30.25
95,108.0,32.5
96,110.0,0.5
97,112.0,0.5
98,113.0,27.5
99,114.0,42.0
100,145.0,60.5
101,155.0,0.5
102,160.0,41.5
103,164.0,63.5
104,171.0,20.5
105,177.0,34.5
106,181.0,25.5
107,182.0,25.5
108,184.0,32.5
109,189.0,60.5
110,216.0,22.5
111,219.0,60.0
112,253.0,60.5
113,258.0,60.5
114,265.0,60.5
115,266.0,60.5
116,271.0,60.5
117,307.0,60.5
118,319.0,25.5
119,327.0,34.5
120,333.0,25.5
121,369.0,60.5
122,383.0,0.5
123,386.0,60.5
124,408.0,60.0
125,432.0,60.5
126,453.0,60.0
127,460.0,29.5
128,486.0,28.5
129,536.0,29.5
130,566.0,60.0
131,606.0,60.5
132,634.0,26.5
133,758.0,25.5
134,820.0,60.5
135,845.0,23.5
136,1124.0,60.5
137,1397.0,60.5
138,1454.0,66.5
139,1912.0,60.5
140,1926.0,60.5
141,1935.0,19.5
142,1966.0,60.5
143,2075.0,60.0
144,2333.0,60.5
145,2367.0,60.0
