,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_061715,223.70982192909963,1.21215661492775,74.69783638038325,0.5191775619755782,225.36712005545292,1.2064577905965268,75.87080355360548,0.5191775619755782,1.0383551239511564,3.038833458397282
