side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,1,69,1,0,11,5
DT  ,0,1,4,151,0,0,31,30
DT+F,0,0,3,37,0,0,8,10
F   ,54,104,0,0,33,112,0,2
