side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,14,1389,2,2,348,70
DT  ,1,9,105,2011,1,0,568,387
DT+F,0,0,34,909,2,1,307,124
F   ,962,884,1,8,859,2185,0,6
