,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JM5_20150507,307.1662680196728,1.2069434531776015,105.05413794468434,0.5091822898509258,263.95965360699023,1.2024025933340232,86.24005447396236,0.5091822898509258,1.0183645797018517,3.0183689201182817
