side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,7,854,0,2,147,65
DT  ,2,1,70,1672,1,0,409,434
DT+F,1,1,34,499,3,3,147,127
F   ,659,1012,0,2,411,1569,0,3
