,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150427,1.0008547008547009,19.792515901,24.601934188,37.434946875,24.552135742405245,0.18851798097081118,1170.0,0.004080005706723044,0.002507040786158346,0.0025052562731701063,8394.422715627668,8047.0,0.9946181965881398,49581.0
