,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JM5_20150316,248.4637809904612,1.2395631205907551,73.12958881164172,0.5122697965139722,253.54523578887554,1.2499920563221059,71.99727280908021,0.5122697965139722,1.0245395930279444,3.0245396278935917
