side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,1960,0,1,158,36
DT  ,0,8,46,2102,3,3,297,306
DT+F,0,1,9,440,0,0,92,66
F   ,1512,1185,1,5,644,1568,0,8
