,Li,lamb,Co,Al,u,eta
0,1.0,0.9932249322493225,379.0,1086.0,0.17449355432780844,0.17331134867518103
1,2.0,0.005420054200542005,0.0,8.0,-0.5,-0.0027100271002710027
2,3.0,0.0013550135501355014,0.0,2.0,-1.0,-0.0013550135501355014
