,Trade Qty,Avg_Cost
0,1.0,1.98
1,2.0,1.9234276144398958
2,3.0,0.8284277655138582
3,4.0,0.9032894736842105
4,5.0,0.9969957081545063
5,6.0,0.7694730813287514
6,7.0,0.7743362831858408
7,8.0,1.2981150793650793
8,9.0,1.0722853535353536
9,10.0,1.189230769230769
10,11.0,1.21
11,12.0,1.1304166666666666
12,13.0,1.1664910432033722
13,14.0,0.9056356487549149
14,15.0,1.1993265993265994
15,16.0,1.1271802325581395
16,17.0,1.0328317373461013
17,18.0,1.674364123159304
18,19.0,1.522095332671301
19,20.0,1.4044303797468354
20,21.0,2.2197420634920637
21,22.0,2.6041666666666665
22,23.0,3.635135135135135
23,24.0,2.45
24,25.0,2.5833333333333335
25,26.0,2.0139860139860137
26,27.0,3.5526315789473686
27,28.0,5.566666666666666
28,29.0,1.1071428571428572
29,30.0,3.7666666666666666
30,31.0,5.583333333333333
31,32.0,4.181818181818182
32,33.0,1.46969696969697
33,34.0,1.6111111111111112
34,35.0,4.6875
35,36.0,12.928819444444445
36,37.0,3.0555555555555554
37,38.0,10.5
38,39.0,7.272649572649573
39,40.0,5.75
40,41.0,4.348780487804878
41,42.0,10.75
42,43.0,6.8
43,44.0,9.18939393939394
44,45.0,5.191666666666666
45,46.0,10.25
46,47.0,14.261229314420802
47,48.0,13.214285714285714
48,49.0,4.9
49,50.0,11.87142857142857
50,51.0,10.102240896358543
51,52.0,27.0
52,53.0,11.944444444444445
53,54.0,24.5
54,55.0,0.5
55,56.0,12.166666666666666
56,57.0,0.5
57,58.0,19.7
58,59.0,10.5
59,60.0,14.5
60,61.0,0.9918032786885246
61,62.0,16.166666666666668
62,63.0,0.5
63,64.0,9.0
64,65.0,21.5
65,66.0,2.8333333333333335
66,67.0,21.166666666666668
67,68.0,14.5
68,69.0,0.5289855072463768
69,70.0,23.5
70,71.0,10.528169014084508
71,72.0,18.5
72,73.0,7.11986301369863
73,74.0,15.166666666666666
74,75.0,9.5
75,77.0,22.0
76,78.0,0.5
77,80.0,0.5
78,81.0,0.5
79,82.0,1.4878048780487805
80,83.0,4.0
81,84.0,11.5
82,85.0,17.5
83,88.0,3.2954545454545454
84,90.0,18.5
85,91.0,13.833333333333334
86,92.0,7.5
87,95.0,9.5
88,97.0,9.5
89,98.0,9.5
90,100.0,10.166666666666666
91,102.0,16.5
92,103.0,18.41990291262136
93,104.0,18.5
94,106.0,1.4056603773584906
95,107.0,30.166666666666668
96,108.0,10.5
97,109.0,28.5
98,112.0,1.1964285714285714
99,113.0,10.5
100,115.0,15.5
101,117.0,22.5
102,119.0,10.5
103,121.0,15.5
104,124.0,9.5
105,127.0,10.5
106,128.0,11.5
107,143.0,16.5
108,150.0,10.5
109,162.0,10.5
110,164.0,32.5
111,166.0,17.5
112,174.0,11.5
113,175.0,11.5
114,183.0,25.5
115,187.0,10.5
116,190.0,10.5
117,200.0,10.5
118,217.0,16.5
119,219.0,24.5
120,231.0,0.5
121,248.0,0.5
122,255.0,10.5
123,262.0,10.5
124,268.0,21.5
125,269.0,10.5
126,270.0,10.5
127,285.0,21.5
128,297.0,10.5
129,305.0,0.5
130,308.0,7.5
131,322.0,10.5
132,325.0,24.5
133,334.0,7.308383233532934
134,354.0,19.5
135,389.0,17.5
136,398.0,11.5
137,418.0,19.81578947368421
138,427.0,0.5
139,430.0,10.5
140,438.0,7.5
141,446.0,21.5
142,467.0,21.5
143,476.0,10.5
144,541.0,18.5
145,557.0,11.5
146,597.0,9.5
147,634.0,11.5
148,688.0,10.5
149,814.0,10.5
150,823.0,10.5
151,971.0,15.5
152,1001.0,10.5
153,1015.0,11.5
154,1751.0,10.5
155,2152.0,10.5
