side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,7,1871,0,0,194,55
DT  ,0,3,50,2014,2,0,347,303
DT+F,1,0,12,511,0,1,117,85
F   ,1300,902,0,2,825,1813,0,5
