t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6780,5093,743,261,1
-1.0,3072,98137,4212,115,807
0.0,2255,2773,124509,2665,2288
1.0,771,111,4253,98632,3021
2.0,0,229,773,5115,7301
