t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7475,3848,772,193,0
-1.0,2663,101020,2533,26,529
0.0,1611,1711,116941,1815,1488
1.0,539,24,2657,102082,2699
2.0,0,168,663,3885,7086
