side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,1589,0,0,164,20
DT  ,0,2,34,1390,1,1,286,134
DT+F,0,1,10,418,0,0,95,70
F   ,1232,628,0,1,545,1216,0,3
