t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6729,3624,751,239,0
-1.0,2578,93705,2288,54,498
0.0,1450,1576,106078,1600,1288
1.0,586,63,2278,90181,2413
2.0,0,155,597,3447,6966
