side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,17,2949,0,0,542,52
DT  ,0,4,84,3000,0,0,694,314
DT+F,0,5,63,1141,0,0,355,191
F   ,1995,1377,0,4,1565,2711,0,0
