,Li,lamb,Co,Al,u,eta
0,1.0,0.955966815571155,525.0,972.0,0.2700617283950617,0.2581700505014693
1,2.0,0.025526483726866625,11.0,29.0,-0.12068965517241381,-0.0030807825187597654
2,3.0,0.010848755583918315,3.0,14.0,-0.6785714285714286,-0.007361655574801714
3,4.0,0.0038289725590299937,2.0,4.0,-0.5,-0.0019144862795149968
4,5.0,0.0012763241863433313,1.0,1.0,0.5,0.0006381620931716656
5,6.0,0.0006381620931716656,1.0,0.0,inf,inf
6,8.0,0.0006381620931716656,1.0,0.0,inf,inf
7,9.0,0.0006381620931716656,0.0,1.0,-4.0,-0.0025526483726866626
8,15.0,0.0006381620931716656,1.0,0.0,inf,inf
