side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,3,4,1320,1,0,162,33
DT  ,2,3,38,1677,2,2,295,247
DT+F,1,2,15,438,0,2,112,56
F   ,1009,934,0,8,508,1321,0,5
