t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14884,6741,2127,548,2
-1.0,4641,111274,4776,64,880
0.0,3510,3307,149805,3148,2460
1.0,1199,54,4433,101739,3732
2.0,68,259,1090,5657,10093
