t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6905,3565,500,144,2
-1.0,2440,79959,2115,15,453
0.0,1365,1266,79592,1214,1343
1.0,406,15,2088,79937,2381
2.0,0,177,486,3516,6185
