,Trade Qty,Avg_Cost
0,1.0,0.5083998320033599
1,2.0,0.5150284321689683
2,3.0,0.5197397936294302
3,4.0,0.5070866141732283
4,5.0,0.5267025089605735
5,6.0,0.5048309178743962
6,7.0,0.5035087719298246
7,8.0,0.5187296416938111
8,9.0,0.5276153346328785
9,10.0,0.5071343638525565
10,11.0,0.5136612021857924
11,12.0,0.5031847133757962
12,13.0,0.5068238213399504
13,14.0,0.5135773317591499
14,15.0,0.5086142322097378
15,16.0,0.5123456790123457
16,17.0,0.5136986301369864
17,18.0,0.5064935064935064
18,19.0,0.510752688172043
19,20.0,0.5147286821705427
20,21.0,0.52
21,22.0,0.5222222222222223
22,23.0,0.5
23,24.0,0.5
24,25.0,0.56
25,26.0,0.5
26,27.0,0.5243664717348928
27,28.0,0.5151515151515151
28,29.0,0.5159971560611447
29,30.0,0.5367816091954023
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5561403508771929
38,39.0,0.5
39,40.0,0.5
40,41.0,0.5152439024390244
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5454545454545454
44,45.0,0.5
45,46.0,0.5635451505016722
46,47.0,0.5
47,48.0,0.5
48,49.0,0.5
49,50.0,0.50375
50,51.0,0.5
51,52.0,0.5
52,53.0,0.5
53,54.0,0.5
54,55.0,0.8333333333333334
55,56.0,0.5
56,57.0,0.5
57,58.0,0.5
58,59.0,0.5
59,60.0,0.5
60,61.0,0.5
61,62.0,0.5
62,63.0,0.5
63,64.0,0.5
64,65.0,0.5
65,66.0,0.5
66,67.0,0.5
67,68.0,0.5
68,69.0,0.5
69,70.0,0.5
70,71.0,0.5422535211267606
71,73.0,0.636986301369863
72,74.0,0.5
73,75.0,0.5
74,76.0,0.5
75,77.0,0.5974025974025974
76,80.0,0.5
77,81.0,0.5
78,82.0,0.5
79,84.0,0.5
80,87.0,0.5
81,88.0,0.5
82,89.0,0.5
83,90.0,0.5
84,91.0,0.5
85,95.0,0.5
86,100.0,0.5
87,101.0,0.5
88,104.0,0.5
89,106.0,0.5
90,107.0,0.6682242990654206
91,109.0,0.5
92,111.0,0.5
93,116.0,0.5
94,126.0,1.0555555555555556
95,131.0,1.2709923664122138
96,136.0,0.5
97,137.0,0.5
98,143.0,1.5
