,Trade Qty,Avg_Cost
0,1.0,5.800298953662183
1,2.0,4.616034243405831
2,3.0,1.2549019607843137
3,4.0,3.048780487804878
4,5.0,2.1285714285714286
5,6.0,1.5053703703703702
6,7.0,1.2144819466248038
7,8.0,2.1565915300546448
8,9.0,2.3951293759512935
9,10.0,2.1899702823179794
10,11.0,1.8138774104683195
11,12.0,2.005701754385965
12,13.0,2.5411140583554377
13,14.0,8.33603896103896
14,15.0,4.839130434782608
15,16.0,4.407766990291262
16,17.0,3.11236802413273
17,18.0,1.4699074074074074
18,19.0,16.16087388282026
19,20.0,4.876315789473684
20,21.0,2.973684210526316
21,22.0,8.153030303030302
22,23.0,11.387541806020067
23,24.0,3.4431306306306304
24,25.0,6.514468085106383
25,26.0,3.5
26,27.0,8.911375661375661
27,28.0,5.635912698412699
28,29.0,5.872093023255814
29,30.0,10.43763440860215
30,31.0,10.25
31,32.0,15.0
32,33.0,11.277777777777779
33,34.0,17.642857142857142
34,35.0,25.940993788819874
35,36.0,32.05
36,37.0,26.572432432432432
37,38.0,24.692307692307693
38,39.0,18.192307692307693
39,40.0,5.5636363636363635
40,41.0,7.0
41,42.0,32.785714285714285
42,43.0,16.5
43,44.0,19.5
44,45.0,40.3
45,46.0,30.0
46,47.0,7.2
47,48.0,53.25
48,49.0,53.3235294117647
49,50.0,44.519999999999996
50,51.0,59.857142857142854
51,52.0,39.611111111111114
52,53.0,34.46108490566038
53,54.0,38.5
54,55.0,67.16666666666667
55,56.0,31.75
56,57.0,17.5
57,58.0,29.083333333333332
58,59.0,34.5
59,60.0,35.916666666666664
60,61.0,39.9
61,62.0,35.3
62,63.0,42.75170068027211
63,64.0,59.625
64,65.0,59.5
65,66.0,58.666666666666664
66,67.0,0.5
67,69.0,51.9
68,70.0,24.5
69,71.0,59.166666666666664
70,72.0,59.5
71,73.0,55.5
72,75.0,61.5
73,76.0,70.5
74,77.0,48.5
75,78.0,56.4375
76,79.0,54.5
77,81.0,31.55246913580247
78,83.0,64.0
79,84.0,58.5
80,85.0,65.5
81,86.0,70.5
82,89.0,53.921348314606746
83,90.0,0.5
84,92.0,61.0
85,93.0,61.5
86,95.0,50.5
87,97.0,60.0
88,98.0,62.5
89,99.0,33.0
90,100.0,51.94444444444444
91,101.0,59.5
92,102.0,74.0
93,104.0,60.5
94,106.0,63.0
95,108.0,43.5
96,109.0,70.0
97,111.0,55.25
98,112.0,60.5
99,113.0,57.5
100,114.0,48.5
101,116.0,67.75
102,119.0,51.5
103,121.0,1.0702479338842976
104,123.0,48.5
105,125.0,61.5
106,126.0,59.5
107,127.0,63.5
108,130.0,63.5
109,133.0,63.5
110,136.0,65.5
111,139.0,63.5
112,146.0,59.5
113,151.0,62.0
114,152.0,54.5
115,156.0,65.5
116,157.0,59.0
117,159.0,52.5
118,162.0,61.5
119,165.0,47.5
120,168.0,52.5
121,172.0,52.5
122,173.0,52.5
123,174.0,64.0
124,175.0,48.0
125,178.0,47.5
126,184.0,60.5
127,186.0,51.5
128,207.0,59.5
129,216.0,69.5
130,241.0,59.5
131,244.0,67.5
132,246.0,51.5
133,247.0,59.5
134,268.0,60.5
135,276.0,58.5
136,279.0,69.5
137,306.0,47.5
138,307.0,57.5
139,338.0,58.5
140,342.0,58.5
141,347.0,60.5
142,348.0,54.5
143,356.0,59.5
144,371.0,63.5
145,379.0,60.5
146,383.0,52.5
147,389.0,74.0
148,409.0,51.5
149,415.0,69.5
150,420.0,59.5
151,424.0,59.5
152,432.0,59.5
153,446.0,65.5
154,486.0,48.5
155,502.0,59.5
156,506.0,67.5
157,540.0,57.5
158,558.0,67.5
159,611.0,65.5
160,649.0,60.5
161,676.0,66.5
162,721.0,61.5
163,790.0,47.5
164,793.0,48.0
165,840.0,59.5
166,912.0,63.5
167,917.0,65.5
168,944.0,67.5
169,960.0,62.5
170,1566.0,47.5
171,1637.0,58.5
172,1822.0,47.5
173,1847.0,59.5
174,1857.0,51.5
175,2751.0,66.5
176,4043.0,60.5
