side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,3,26,5295,1,2,772,136
DT  ,6,21,143,5431,6,2,1035,765
DT+F,0,7,72,1673,4,2,432,292
F   ,3587,2534,2,6,2631,4839,0,27
