t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10069,6249,1336,269,4
-1.0,4338,115307,4815,132,941
0.0,2629,3548,153179,3560,2736
1.0,885,149,4984,115595,4121
2.0,6,280,1339,6177,12025
