,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JH5_20150204,183.74597533893007,1.2491581137383265,56.76703141288535,0.5274621724696221,182.85967541452155,1.258850515546873,54.69094694192185,0.5274621724696221,1.0549243449392443,3.0550898902175976
