t,-2.0,-1.0,0.0,1.0,2.0
-2.0,30297,18675,2880,741,6
-1.0,10726,297997,14644,2189,4123
0.0,7583,9959,292495,10012,7680
1.0,3986,2210,14707,296117,10646
2.0,7,839,3002,18607,29313
