side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,643,0,0,131,13
DT  ,0,0,27,934,0,0,217,130
DT+F,0,0,14,342,0,0,101,36
F   ,461,386,0,0,330,922,0,0
