,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JM5_20150504,317.00362894963325,1.2166041782827393,99.05227560832114,0.5091600337302097,339.7008396085462,1.2023206058617353,110.96510281254102,0.5091600337302097,1.0183200674604194,3.0183200674604196
